0,1,2,3,4,5,6,7,8,9,lenfol,fstat
-0.71183604,0.10587046,-0.19618131,0.6208554,-0.030369833,0.66620153,0.52252907,0.995213,-0.52667683,0.64121574,3.0306113,1
0.07474441,-0.65407974,0.69488,-0.29973102,0.88597816,-0.31105816,0.6145325,0.9355228,-0.77891695,-0.6808949,1.4453381,1
0.56555367,0.2094135,0.14721847,-0.18736292,-0.33458823,-0.18453123,0.23844115,-0.25182495,-0.7932572,0.827873,3.4059947,0
0.023533033,0.0048768274,0.49226564,0.5142368,-0.106112525,0.16563089,0.67720926,0.34735188,0.3445941,-0.27677777,1.3179089,1
-0.48494464,-0.92210656,-0.89157563,0.7682497,-0.5474885,-0.09195003,-0.58739966,-0.67909753,0.7201013,0.17559826,2.699298,1
0.76892686,-0.4620082,0.94137764,-0.4930305,0.18085957,-0.42047015,-0.19932635,0.16615035,-0.07916232,0.19546314,3.4059947,0
0.32352626,-0.24264957,-0.57020813,-0.2771328,-0.06275578,0.995648,-0.2860737,-0.21183349,0.13922161,0.49097693,3.2356732,1
0.47605824,-0.0025071818,0.56568074,-0.993947,0.68750787,0.6738239,-0.5721927,-0.57904875,-0.9933866,-0.89214236,2.899279,1
0.21235271,-0.78844625,0.6600809,-0.97475433,0.8582279,-0.16755414,0.16075084,-0.3289666,0.344592,0.70439094,0.3266933,1
0.766879,-0.12892172,0.59960467,0.113180414,-0.28842205,-0.50275797,-0.0010920495,0.25733027,0.93005335,0.38707206,3.4059947,0
-0.8482979,-0.90187585,-0.103387445,-0.2828389,0.72927827,-0.6917386,0.4096883,0.67474294,0.29646447,-0.40122882,3.4059947,0
0.44200587,-0.37772515,-0.17087427,-0.9119252,-0.024237914,0.28745687,-0.09042861,-0.039310835,-0.19353867,-0.65534854,3.4059947,0
-0.8888719,0.23770246,-0.60989004,0.65282553,-0.15395655,-0.04008954,0.8731183,0.91577274,-0.97628367,-0.92738265,3.4059947,0
0.18022327,-0.4715904,-0.38878918,-0.5200075,0.5715725,-0.48444533,0.017070582,-0.65977496,0.4347206,-0.2926155,3.4059947,0
-0.035533644,0.6253478,0.85905117,0.02597051,0.0819911,0.6696546,0.29729435,0.17902488,-0.7760252,-0.32713884,3.017724,1
-0.6453041,-0.38096654,-0.10283105,0.34099162,0.9062694,-0.96744925,0.6380927,-0.9573483,-0.27553502,-0.71940374,3.4059947,0
0.809093,-0.7118116,0.9648577,-0.02825161,-0.43209863,0.34900358,0.78396493,-0.4567863,0.025032228,0.31964576,3.4059947,0
0.5377473,-0.86758167,-0.97427535,0.9952345,0.2142481,0.6696655,0.24721317,0.57905596,0.29472184,0.9822591,0.052467417,1
-0.88165283,0.9038205,0.111656904,0.27050585,0.60228115,-0.14838171,-0.44178936,-0.054877643,0.60729635,0.20394516,0.20871364,1
-0.7737499,-0.8579375,-0.8485435,-0.6862626,-0.3191699,-0.9953305,0.015198652,-0.5597145,-0.77073497,-0.098489515,3.4059947,0
0.5451078,0.6484476,0.5977923,-0.73420924,-0.4047143,0.059245132,-0.1913496,0.9269862,0.7100405,-0.15117694,3.4059947,0
-0.79990715,-0.60517347,-0.026034305,-0.15700483,0.87318593,0.9192589,-0.81538767,-0.89453185,0.13649736,-0.67827904,3.4059947,0
0.3098148,-0.2468582,0.94538176,-0.02187469,-0.36567366,0.8282264,0.7442975,-0.76613003,0.66579956,-0.12281835,0.04363164,1
0.39471078,-0.5328645,0.29020596,-0.554569,-0.07667797,-0.22564456,0.44662634,-0.5808117,-0.4441283,0.5489353,1.1890535,1
-0.30796635,-0.22075187,-0.11503877,0.7666716,-0.3913822,-0.06489942,-0.5795188,0.81486994,0.7883636,0.23859848,3.4059947,0
0.8761954,0.71477985,-0.8091703,-0.5048883,0.28115043,0.2637271,0.7652962,-0.07032869,-0.22166827,0.39877862,3.4059947,0
-0.66529006,0.5184449,-0.3478305,0.62781847,-0.8179968,0.54500467,-0.57176566,0.94837546,-0.51948714,0.812911,3.1391602,1
0.3268736,-0.40126404,0.8752024,0.65880334,0.10898106,-0.7136549,0.46225047,-0.734611,-0.99744487,-0.72467166,2.475932,1
-0.0495753,0.206125,0.17312986,0.39299336,-0.5590961,-0.16326417,0.4853043,-0.2377902,-0.46433657,0.35678414,0.035486497,1
0.13883828,-0.72488475,-0.086373016,-0.27401707,0.64780474,0.080704056,-0.88827974,0.6782191,0.4594705,0.6676933,2.1510785,1
-0.61141276,-0.31198806,-0.73089767,-0.5192399,0.21717817,0.4277345,0.33764452,-0.35658246,0.3113625,0.044507723,0.29777965,1
-0.6089314,0.67919594,-0.097021505,0.015694095,-0.3136762,-0.17955385,0.11643648,-0.9818974,0.6267818,0.7919886,3.4059947,0
-0.88156044,0.40679023,0.7010944,-0.39013872,0.30653512,-0.95990705,-0.39031816,-0.56963164,-0.48781306,0.5437432,3.4059947,0
-0.5072882,0.57000774,0.43988582,0.6539614,0.5257537,0.21776383,-0.3416259,-0.6936759,-0.3217414,-0.532013,3.2862961,1
-0.50514585,0.031187398,0.997051,0.37422544,0.33448607,-0.3891364,-0.22166587,0.70004517,0.1676413,-0.6397146,3.256977,1
0.5139507,-0.59524095,0.6004871,0.89517564,-0.51924926,0.85844725,0.62128,-0.4441445,0.24349746,0.45717752,3.4059947,0
-0.73387057,0.5551818,-0.22768743,-0.77600604,-0.4983668,0.81249005,0.5609509,0.24749033,0.15996642,0.5765738,3.4059947,0
-0.48894876,0.8125311,0.45457926,0.7975089,-0.8491067,-0.99255747,0.38375574,-0.0022216712,-0.95780784,-0.2490516,3.4059947,0
-0.124149665,0.22063342,0.42011628,-0.89403576,0.32994837,0.68814534,-0.81297106,0.18186435,-0.73973536,-0.5023559,0.96811557,1
0.59976405,0.86021,0.5972696,0.25451115,-0.53757185,-0.71516025,0.12467676,-0.7888931,0.2520396,0.27472886,3.1132991,1
0.6375297,0.76084226,-0.4957183,-0.5236684,0.20163357,-0.23166521,0.366053,-0.12560387,-0.00036576504,-0.08289841,3.4059947,0
-0.310748,0.6942223,0.13575481,-0.17089978,-0.12912413,-0.24109957,-0.71083,-0.36046433,-0.3950549,0.20117196,3.4059947,0
-0.1134831,-0.38371408,-0.0032327645,-0.32182115,-0.92429334,-0.9042125,0.1452263,-0.4281062,-0.14068927,0.9261374,0.83057517,1
-0.22696985,-0.89239174,0.5164661,0.7461922,0.29996818,0.9248238,-0.11001705,0.8597115,-0.7173118,0.5260606,3.4059947,0
0.65991414,0.29972208,0.2733614,-0.33829373,0.54688334,0.13225353,-0.88088673,-0.8468038,-0.9507271,0.058313586,0.77413905,1
-0.70682335,-0.07722894,-0.5043367,0.12777531,0.051585257,-0.08267592,-0.9320337,0.30325872,-0.14118811,-0.56296617,1.6293225,1
0.58613,0.086065926,-0.76406306,-0.6961583,0.74192536,-0.07406221,-0.47179222,0.16271181,-0.9886371,0.519052,2.0636544,1
0.8242267,-0.52941,0.5484327,0.22473902,0.0602277,0.21195894,-0.75231725,-0.2940924,-0.33079484,0.17844708,0.37555242,1
-0.22249159,-0.7058562,-0.2982074,-0.7452062,-0.4811878,-0.95022994,-0.9488123,0.16698596,-0.3973993,0.5747414,3.4059947,0
-0.89278096,0.3970174,0.101103924,0.7484064,-0.0581969,0.65113527,-0.7495696,-0.503229,0.2634223,-0.35811123,3.4059947,0
-0.20930265,-0.29047284,-0.6186002,0.6020873,-0.1211472,0.5400515,0.46115822,-0.7325952,0.29215053,-0.57303715,0.12116511,1
-0.85008633,0.4127377,0.77752745,0.056699973,0.2674282,-0.19869547,-0.65248466,-0.92732376,0.89733595,-0.5469941,3.4059947,0
0.5442403,-0.07361251,-0.46346912,0.88098305,-0.3404706,0.20252591,-0.63923794,0.09411728,0.44960526,-0.3887892,0.46613014,1
-0.18295188,-0.700384,-0.95619977,0.19697076,-0.5065927,-0.8483188,0.7143311,0.09278931,0.6289629,0.34135607,3.4059947,0
-0.45492187,-0.2909115,-0.2921337,0.25956422,-0.63981104,-0.99642324,-0.4765818,-0.6296617,-0.6512746,-0.66893095,2.0026987,1
0.8459402,-0.21774411,-0.40069008,-0.3733109,0.44490314,0.56354606,0.9454596,-0.599564,0.49781004,-0.027957862,3.4059947,0
0.32278106,-0.1341004,-0.8135437,-0.9225818,-0.4150233,-0.9904388,0.37126628,-0.8306089,0.71984386,0.5697985,0.11129116,1
-0.22610663,-0.5559545,-0.842879,-0.6620719,0.5982613,0.30491877,-0.9073162,-0.30267662,-0.38072416,0.3890237,3.4059947,0
-0.63049585,-0.8676083,0.16956046,0.35446987,0.749302,0.5548507,-0.81360775,-0.18882765,-0.7467549,-0.5004415,3.4059947,0
-0.46460742,-0.7330109,-0.73303014,-0.9026175,0.28688526,0.8578991,-0.62,0.07377871,-0.3798336,0.43008873,3.4059947,0
0.04346842,-0.14578582,0.62298214,0.28853488,-0.23003459,0.74279964,0.82896876,-0.2684147,0.4200988,0.37843424,0.054716755,1
-0.82016724,0.585101,0.61187977,-0.51491576,-0.26477802,0.2071602,-0.6853432,-0.24656077,0.7475604,0.021546751,3.1333158,1
0.16396183,-0.99072474,0.60026443,-0.31845894,-0.5444543,0.6155242,0.48206615,-0.7214332,-0.38713259,0.6236719,3.4059947,0
-0.022279026,0.6557179,0.78271985,0.47415224,-0.25141412,-0.78936094,-0.86294174,0.93749875,0.49975756,0.7776342,3.4059947,0
0.728722,-0.7183444,-0.1841584,0.2845041,-0.99071145,-0.9563718,0.79336685,0.7663835,0.74858195,0.24766943,2.3437479,1
-0.83659995,-0.19235468,-0.20105219,0.4185134,0.17398433,-0.762228,-0.78739417,-0.14267476,0.93507177,0.27988923,3.4059947,0
0.7737474,-0.47286963,-0.36870655,0.035571117,0.47957692,-0.021665923,0.745924,-0.3010551,0.89367414,0.012880299,3.4059947,0
0.8841608,0.9517392,0.56346875,0.43030342,-0.7682561,0.17163718,0.13534881,0.7504022,0.50276834,-0.5143459,3.4059947,0
-0.5697624,-0.6279791,0.49276364,0.7682644,0.18559317,0.7933641,-0.75442475,0.542425,-0.57476646,0.738836,3.4059947,0
-0.7867305,0.08354572,0.16391948,-0.04431062,0.93364865,0.69153464,-0.30624533,-0.25458014,0.5500351,-0.4349015,1.931224,1
0.23995264,-0.2935526,0.67452794,0.9228585,-0.08352201,-0.37299716,-0.20650735,0.11950879,-0.9314072,0.29805452,1.2958825,1
0.31022352,-0.7536457,-0.90187687,-0.55331874,-0.52367,-0.06755362,-0.39984924,-0.96650773,-0.9316882,0.70823383,1.9475577,1
0.006250062,0.55674976,0.025681084,-0.1524516,0.6238125,0.44597706,0.3831688,0.09596291,0.95707554,-0.06497129,3.4059947,0
-0.45498013,-0.021529913,-0.11479423,0.42697918,0.13084586,-0.6191645,0.9931203,-0.9015133,0.7145485,-0.6343759,0.40209863,1
0.575344,-0.016739657,-0.6010961,-0.6651096,-0.81457865,-0.965468,-0.37168428,0.61234736,-0.32191885,0.42082897,2.4086971,1
-0.9011029,-0.10141062,-0.051542867,-0.75180525,-0.9777267,-0.56851065,0.5635094,-0.55582154,-0.4475273,-0.35567054,3.4059947,0
0.124056816,0.029746562,0.31160834,0.9281261,-0.4476204,0.775889,-0.06903114,-0.7440722,0.6353312,0.7260455,0.7715592,1
0.16293146,0.51299644,0.51529825,-0.08085708,-0.31865022,0.3718022,0.1940223,0.07900874,-0.11119699,-0.84243935,2.011404,1
-0.8911443,-0.2862801,-0.9877985,-0.8852406,0.8111608,0.12232011,-0.46084812,-0.23098035,-0.45707357,-0.7873027,0.9641778,1
-0.34308282,-0.5161711,0.49508306,0.63457656,-0.50508636,0.8155795,-0.68078136,-0.87275296,-0.66722596,-0.09011096,2.5870335,1
-0.0988359,-0.73071325,-0.7304828,-0.6623289,-0.7775902,-0.6036343,-0.698508,-0.15499546,-0.3524228,-0.3139311,1.1588947,1
0.33040306,-0.17766766,0.9774671,-0.15038966,0.97312367,-0.30991635,0.26230904,-0.48725912,0.16214076,-0.0019807073,3.4059947,0
-0.041648325,0.49638644,-0.4967813,0.9113298,-0.47039944,-0.18313529,-0.71214783,0.5123373,0.77755046,-0.2035468,3.4059947,0
-0.071583085,-0.43582126,-0.98091435,0.6987333,-0.6118197,0.99261856,0.77276844,0.58632845,0.15562037,-0.5617074,1.9048033,1
-0.2842756,0.4277736,-0.23200683,0.22343637,-0.6112175,0.06470864,0.89442813,-0.7790834,-0.35495347,0.8511711,3.4059947,0
0.8246485,0.08499997,-0.13390166,0.79757535,-0.4726989,-0.3711491,0.12684119,0.86007696,-0.7535577,-0.23788276,2.8607292,1
0.6724384,0.49601713,0.5218268,-0.16221099,0.2934158,-0.69740397,0.11252616,-0.9726717,-0.43045515,-0.14694545,3.4059947,0
-0.47000897,0.7379826,-0.2141686,-0.67651683,0.80736434,0.4330551,-0.6773313,-0.8930999,-0.4293811,0.76942813,3.4059947,0
0.3891466,0.67141926,-0.19414364,0.46111783,0.5780254,0.99265176,-0.61074543,-0.45562345,0.1581958,-0.46977255,2.9771752,1
0.8224273,-0.5663232,0.92261213,-0.2344215,0.49691692,-0.2662301,0.8628821,0.89063823,0.62662166,-0.8691838,0.32168782,1
0.51471347,0.72406304,0.5652488,-0.13001953,-0.73589194,-0.5791162,0.32692507,-0.4410193,-0.89406,0.71311736,3.4059947,0
-0.97039604,-0.058608454,0.37965778,0.46137217,-0.56956595,-0.45127964,-0.51468295,-0.9522198,0.8475501,0.020224763,3.4059947,0
-0.9520045,-0.702511,0.99927044,0.022501808,-0.5968517,0.053481102,-0.35258186,0.48604095,0.9888735,-0.031694457,0.36085752,1
0.42585787,-0.12856972,-0.61521435,-0.801184,0.026859771,0.81797785,0.10122604,0.54070735,0.8842522,-0.60667217,3.4059947,0
0.13957861,0.79118603,-0.28145358,-0.71570855,0.68225706,0.83851796,-0.372201,0.13634369,0.77253574,0.3926777,3.4059947,0
0.87648296,-0.740794,0.5796907,0.5280141,0.8652957,0.25138524,-0.05781342,-0.7697888,-0.3977224,0.3496056,3.4059947,0
0.26817706,0.65222365,-0.015882606,-0.95541734,-0.1951033,0.4020637,0.12066045,-0.58558,0.61321807,-0.37882075,1.4690267,1
-0.51666504,-0.29856363,-0.06864295,-0.14967574,-0.7330914,-0.32026267,0.6401135,0.9979355,0.14448255,0.9197297,3.4059947,0
0.8912258,-0.7103659,-0.72334343,0.87004787,-0.74901503,0.69697165,0.9496657,0.39152274,-0.92563236,-0.5441766,3.4059947,0
0.798253,-0.91358584,-0.4166279,-0.30190384,-0.850627,-0.3505532,0.7560026,0.14414877,-0.08465222,-0.6447424,3.4059947,0
-0.40975335,0.16080943,0.39313957,0.79840255,0.784473,-0.27799186,0.022592502,0.14175138,-0.5689494,0.71870714,1.3574791,1
0.9018341,0.28435525,-0.94885296,-0.19603096,-0.025209716,0.07141756,-0.16653071,0.033221737,-0.36296126,0.23897204,3.4059947,0
0.9466145,0.043923605,0.7570024,-0.60806155,-0.1678098,-0.7959809,0.48495513,-0.4406862,0.9725006,0.07883058,3.4059947,0
0.38746557,0.44273677,-0.7450116,-0.23734188,-0.24747407,0.4383912,0.53534067,0.42901814,-0.75041854,-0.9156132,3.4059947,0
0.72074103,-0.85653394,0.8286922,0.04050688,-0.75016177,0.20025717,-0.98617065,0.8301478,-0.3705515,0.58472854,3.4059947,0
-0.5176185,0.609519,0.12910047,0.102145836,0.001862303,0.8020065,0.18973124,0.59451675,-0.4487018,0.655638,3.4059947,0
-0.1243849,0.9374325,-0.0348771,0.011741984,-0.69332933,-0.24716057,-0.8444408,-0.88677096,-0.8202971,-0.07095325,3.1864328,1
0.75626004,-0.76511705,0.6754358,0.32766595,-0.900638,-0.40540197,-0.2719046,-0.02320171,0.7598638,0.23500699,3.4059947,0
-0.014851131,0.28658658,-0.6729115,0.5594642,-0.6682241,-0.38865063,0.80345005,-0.9078198,-0.79587245,-0.40262464,1.6474445,1
-0.10306462,0.25106502,0.18311433,0.10537014,-0.10710295,0.33813378,-0.7647401,-0.88465,-0.4213617,-0.11342245,3.0804737,1
0.47308502,0.7632453,-0.30110466,0.4784641,-0.81075275,0.39354458,0.42905426,0.2592482,0.5611641,-0.8917451,3.4059947,0
0.394509,0.53822875,-0.24136339,-0.05625033,0.8742224,0.21895468,-0.021284128,-0.43193185,-0.57319236,0.7440627,3.3625104,1
0.17620176,0.79941636,-0.66876996,-0.34293404,-0.15542766,0.28032815,-0.082281336,0.1295523,-0.69451463,0.24440777,3.4059947,0
-0.34021392,0.1638405,-0.047885597,0.8131532,-0.30270332,-0.037499644,-0.311068,-0.45639527,-0.65122116,0.79102874,0.5672337,1
-0.52410877,0.30405265,-0.45690465,0.42781073,0.05789059,0.8551182,-0.0020197132,-0.10935398,0.083289884,-0.089426726,0.13611938,1
-0.45177037,-0.55023485,-0.10884025,-0.7542472,-0.4838771,-0.8133355,-0.32224616,-0.022054173,0.8931323,-0.95601964,3.4059947,0
0.41027835,0.7788886,0.42743167,0.4490795,-0.89994454,-0.4152795,-0.2243088,-0.8463535,0.60329807,0.74756366,3.4059947,0
0.15037642,0.9843591,-0.99646914,-0.3329691,0.39483118,0.14374976,-0.16815425,0.93684953,-0.99701184,0.7472657,3.4059947,0
0.7755731,0.20601664,0.09686359,-0.36050582,-0.38633034,-0.8368674,0.0798421,-0.6211281,0.4845533,-0.20997936,1.8921901,1
-0.24806924,0.8649311,-0.5815071,0.88570833,0.12855065,-0.09562824,-0.54508847,0.9240786,0.9696861,-0.27800226,3.4059947,0
-0.13115458,-0.25243354,0.018330293,0.13764988,-0.010905757,0.887486,-0.60431546,-0.07825251,-0.24849215,-0.07380499,1.0454609,1
0.4486519,0.69090927,0.5419154,-0.3855524,-0.408222,0.19716683,0.45572174,-0.039820038,0.5835195,0.8266801,3.4059947,0
0.89656055,-0.9009673,-0.49163014,0.70600826,0.95795554,0.90937257,-0.5242244,-0.13479026,0.15977234,-0.33764842,2.9226208,1
-0.03700201,-0.58318895,0.83783025,0.38498387,-0.17420521,0.22947772,0.60301566,-8.37947e-05,-0.94893765,0.86365455,3.4059947,0
-0.4846472,-0.14701101,-0.8155035,0.6471027,0.5816918,0.039070465,0.92971414,0.5692338,-0.23382151,0.9373237,3.4059947,0
-0.457351,-0.5833292,-0.73608804,-0.8114067,-0.53985816,0.34227556,-0.35569075,-0.82716626,-0.15490791,-0.9239309,2.9168391,1
0.40556577,-0.852398,0.93039995,0.16922568,0.083062746,-0.45036206,-0.48790607,0.22090016,-0.2724166,0.66394335,0.63995844,1
0.88242054,0.53719324,0.5222775,0.24965133,0.18691,0.58958566,0.5535378,0.9240376,-0.5310405,0.27153662,3.4059947,0
-0.84004873,-0.3492967,-0.83008456,0.78027576,-0.7105617,0.99617285,-0.9745893,0.73891985,0.3782589,0.30624,3.4059947,0
-0.3345276,0.06547307,-0.84986657,-0.8026325,0.39056692,0.14386766,0.89623815,-0.10712654,0.75529057,0.4717144,1.911498,1
0.16104864,0.12169642,0.57344866,0.021227818,-0.23905475,-0.15608217,-0.9313657,0.41819152,-0.46404096,-0.18598695,0.32513815,1
-0.4785648,0.33306932,0.2005488,-0.19730029,-0.058116402,-0.092269056,0.57335544,0.60475165,0.8289099,-0.39741164,0.86116517,1
-0.06823351,-0.6059781,-0.16081004,0.8366998,-0.65609163,0.8088457,-0.38694406,-0.6661329,-0.18878116,0.8721958,0.72706586,1
-0.159181,0.09529416,0.60517144,0.48485923,-0.08492807,-0.68121237,-0.92447025,-0.9411027,0.25169373,-0.33415267,0.42752707,1
-0.2710946,0.41773537,0.84796655,0.9922028,-0.3959926,0.13510759,-0.58042854,-0.13794184,-0.6751554,-0.20377322,1.7746732,1
-0.32917765,0.5418326,-0.8013928,-0.63574165,-0.91701543,-0.8247319,-0.89461786,0.49344787,0.28354433,-0.9768186,3.4059947,0
-0.24374928,0.052634794,-0.054618098,0.015295766,-0.35828325,-0.26315105,0.81946087,-0.59472996,0.79340607,0.5946169,3.4059947,0
0.17137216,0.4675877,0.58715606,0.5537977,0.15403491,-0.5747756,-0.6369762,0.5469628,0.24153306,-0.8837702,3.4059947,0
-0.10006321,0.8643402,0.58087856,0.6859697,0.031234872,-0.15763198,-0.08719618,0.66454506,-0.3746582,0.40835235,3.4059947,0
0.60290223,-0.3293475,-0.54223317,0.19503142,-0.21848278,0.42422068,0.040593594,0.19456585,-0.6047132,0.2740378,3.1978467,1
0.77752787,0.6432351,-0.2449594,0.33265433,-0.66648716,0.26981008,0.31006536,-0.69147336,-0.76304096,0.53601664,0.18117546,1
-0.8533204,0.50562686,0.5462421,-0.8346537,-0.797153,-0.62280077,0.55048966,-0.4123138,0.24820432,0.22255215,3.4059947,0
0.4467171,0.92796373,0.19655189,0.5320785,-0.27316663,0.5074404,-0.7156522,0.61895794,-0.4331588,-0.5596132,3.4059947,0
0.52258563,-0.7854902,0.08512022,0.13332407,0.5374037,-0.17123376,-0.54250914,-0.8974812,0.75776863,0.27288806,3.4059947,0
0.4130744,-0.82793725,-0.9981618,-0.87052405,0.5567667,-0.03170276,-0.15873398,0.23690094,-0.25880325,0.57226187,3.4059947,0
-0.15432508,0.32653683,0.45552984,-0.7148295,0.49177846,-0.83113503,-0.13121818,0.89879185,-0.609091,-0.81779,0.0874622,1
0.34269795,-0.27675083,-0.09182418,0.85273415,0.7366085,-0.15319808,0.45813006,0.3039864,0.094156146,-0.88108945,1.7987125,1
0.37017712,-0.022477744,-0.05449248,-0.08119434,-0.63522255,-0.40859267,-0.31336442,0.5190513,0.8226246,0.6196894,3.4059947,0
-0.01699483,0.86338305,-0.4181203,-0.025005238,0.7504593,0.82624084,0.366521,0.6363135,-0.03585647,-0.5272088,1.9600481,1
-0.5984802,0.33692846,-0.20395146,0.77855885,-0.80242,0.23800236,0.29402658,0.94228464,-0.7375839,0.3988152,3.1613908,1
-0.7224403,-0.5100383,0.077177495,0.69917136,0.7388631,-0.67906797,0.97464097,-0.2851277,0.87111735,0.24659517,3.4059947,0
-0.33967134,-0.30304798,0.5310467,-0.37027037,-0.37585482,0.31145707,-0.9527625,0.83401453,0.8305586,0.03850839,0.2703272,1
0.23715071,0.56563807,0.129231,-0.3674518,-0.5786526,-0.15627661,-0.12065245,0.16734216,0.85882175,0.8909375,1.8187447,1
0.34119266,0.41334563,0.7681288,0.22094646,-0.19450162,-0.17003158,0.08424963,-0.38087612,-0.9767333,-0.6360748,1.0738494,1
-0.38822418,0.1122705,-0.23164412,0.16095987,0.9871455,0.6019646,-0.8681931,0.67073476,-0.59849286,-0.56866616,0.08296209,1
-0.78985,0.23703353,-0.09964075,-0.32050487,-0.1201483,0.88876414,0.98179334,0.6847103,0.16493371,-0.844374,3.4059947,0
-0.6123333,-0.4512313,-0.7293419,0.7682706,0.8362494,-0.78863347,-0.74803054,-0.59203875,0.47515664,-0.2472699,0.10319249,1
-0.29853672,0.974888,-0.84415406,-0.45092183,0.16596067,0.84162843,-0.65945804,0.55186313,-0.82779145,0.02764581,3.4059947,0
0.10681961,0.18829541,0.17178175,-0.32721347,0.06286085,-0.41555327,-0.8779234,0.051523827,-0.61189485,-0.57351255,0.23137744,1
-0.21065578,-0.4910133,-0.5128956,0.42692956,0.033736665,0.5283189,-0.86341065,0.39220455,-0.007082235,-0.35491812,0.41356298,1
0.8055279,0.4593324,-0.1985664,-0.12037729,0.80913746,-0.9173604,0.40170494,0.24771993,0.75189185,0.9225701,3.4059947,0
-0.5583063,-0.13751721,0.96974254,0.014891934,0.97126627,-0.18495765,-0.70593876,0.41866353,-0.037927702,0.9311926,2.166637,1
0.66524076,-0.6665692,-0.44960058,0.60753316,0.66884696,0.04427322,0.7589328,-0.29388914,0.81122327,-0.64950615,1.6984991,1
0.036372975,0.47007936,0.9625813,0.4950908,-0.40855613,-0.5927564,-0.4242544,-0.90192837,0.24457362,-0.9009629,1.8797448,1
-0.27666694,-0.721398,0.7477121,-0.39105356,-0.37528974,-0.42686138,0.534053,0.8327059,-0.89491343,-0.92880523,0.011118934,1
-0.36631986,-0.7931648,0.5347168,-0.5665579,0.37351653,0.74022466,-0.9496723,-0.07745354,-0.58985656,0.66990435,3.0285015,1
0.5779219,0.8997868,-0.71665156,-0.36647525,0.4793227,-0.69809425,0.60922,0.34292233,0.42500526,-0.117632486,2.1108003,1
0.30974594,0.6901341,-0.65374774,0.23016375,-0.54890966,0.53726643,0.1806935,0.33852875,-0.2882536,0.52022,3.4059947,0
0.99097675,-0.97725385,-0.98053753,0.35863787,0.25544506,0.60472065,0.5155622,0.7838743,0.025249187,-0.8989769,3.4059947,0
-0.27303776,0.7751549,0.964507,0.565402,-0.44108304,0.48757628,0.98541254,0.579356,0.88976735,0.34592026,3.4059947,0
-0.82672536,0.94841474,-0.8259632,0.9069139,0.06918001,-0.91049385,0.5537949,-0.31007424,0.8003361,0.1747708,3.4059947,0
0.91565496,0.738959,0.18255574,-0.9771359,0.9112044,-0.8942782,0.9506802,-0.5437847,0.07291028,0.70376384,3.4059947,0
0.83280057,0.31976554,-0.51754016,0.5621791,0.09215082,0.6825693,0.64214253,0.5962579,-0.67154,0.5120308,3.4059947,0
