0,1,2,3,4,5,6,7,8,9,lenfol,fstat
0.40360615,0.75311553,0.8348139,0.3947069,-0.95156634,0.13454495,-0.33108225,0.22524409,0.7529166,0.053241063,0.22649918,1
0.04420974,0.6818444,0.3259966,0.02216494,-0.9140414,-0.73382366,-0.7573915,-0.71037036,-0.8251766,0.02008698,0.21263985,1
-0.8203065,-0.04655413,0.49839053,0.29482058,-0.540793,-0.9909267,-0.89803606,-0.3386831,-0.73624676,-0.74251026,2.8267193,0
-0.6044391,0.08154461,-0.7907098,0.26089594,0.52317244,0.10022036,-0.005068304,0.46514878,0.0928056,-0.28758034,2.8267193,0
-0.7750724,0.81480664,0.49835575,-0.63575786,0.56701463,0.5081892,-0.11002003,-0.8951437,-0.16583107,-0.69538707,1.3741606,1
-0.10630112,-0.5128515,-0.6948182,-0.939299,0.30913812,0.491476,-0.9976137,0.47466063,0.9008391,-0.61242354,2.8267193,0
-0.13281126,-0.113166384,-0.32092422,-0.60366577,0.39474866,0.9290704,0.31943807,0.4869256,0.96713346,-0.0773115,2.762999,1
0.18159318,-0.92102855,-0.61035925,-0.59633446,-0.18170251,0.76799566,0.8423351,0.5752014,-0.5933389,-0.37553117,0.4949,1
-0.3536779,0.076400526,0.7486868,-0.09897102,-0.46172747,-0.88686645,0.738079,0.17952567,0.6331319,0.4933355,0.13315727,1
0.5072571,-0.80391985,-0.9484831,0.08703993,-0.5688786,-0.40877467,-0.9977962,-0.35973787,-0.78318805,0.98954314,2.8267193,0
0.75484484,0.6400362,-0.092183255,-0.6014907,0.0455276,-0.27429762,0.9972165,-0.9246666,-0.8099478,0.574156,1.3405318,1
0.07909273,0.32008618,-0.24125373,-0.8306427,-0.24039553,-0.24196939,-0.8129152,-0.89762086,-0.7380815,0.19593987,0.43862367,1
-0.090855755,0.65648305,-0.33736542,-0.5662731,0.2986418,-0.6533448,0.67156875,0.55252826,0.6268706,-0.41315898,0.62719595,1
-0.5735022,0.86503404,0.41997448,-0.16968471,-0.3960042,0.49569532,0.8230599,0.4026539,-0.11568547,0.20326786,2.8267193,0
0.22135493,0.8800378,0.43591785,-0.705878,0.07855401,-0.10786206,0.6938998,-0.32556856,-0.7357721,-0.84973246,0.03376639,1
0.6844289,-0.66437346,-0.40426883,-0.5004177,-0.54583377,-0.47939536,0.69649345,0.21848378,-0.3836497,-0.7697469,2.8267193,0
-0.14384778,-0.1424616,-0.18917309,0.72474027,-0.08642923,-0.51448524,-0.65750974,0.921616,-0.14946444,-0.44221896,2.8267193,0
0.3881712,-0.1704088,0.43358612,0.11960415,-0.5057006,-0.5867999,-0.9527129,0.71533257,-0.055645283,0.6680426,2.8267193,0
-0.5429768,-0.11312911,0.38637245,-0.8226693,-0.26737773,0.9430403,0.9645026,0.90265745,-0.8359,-0.7827262,1.5249997,1
-0.17882898,-0.7724656,0.6974577,-0.33109367,0.5560575,0.6577556,-0.09631708,0.042423647,-0.49338758,-0.27165303,2.8267193,0
-0.9785402,-0.6344519,-0.057619467,0.6909286,-0.057532575,0.61793065,0.017705258,-0.94566774,-0.3280517,-0.83418876,2.8267193,0
0.52449214,0.32884538,-0.19224857,-0.11528609,0.6572888,-0.13555205,-0.5668084,0.7941326,0.23953472,-0.19104195,0.3070385,1
0.7304884,-0.6418284,0.2370459,-0.43909526,0.7167173,-0.73567617,0.28479034,-0.78536487,0.49482578,0.81860834,2.8267193,0
0.6903003,-0.8786876,0.04926377,0.29992908,0.7870959,-0.14231384,-0.9686561,0.9023604,0.8118245,0.94138134,2.8267193,0
0.834035,-0.07150498,-0.9436936,0.768167,0.3240402,-0.8574628,0.23329131,0.66030914,0.61335707,-0.29125762,0.25341406,1
-0.8742255,0.19417308,-0.40172705,-0.29191273,-0.56093055,0.5814266,-0.5848176,0.6770596,-0.033443496,0.10906278,0.8724849,1
0.9332443,0.20164095,0.7653885,0.21575269,0.5083045,-0.59179884,0.26948583,-0.41849318,-0.8441309,-0.91091794,0.53067493,1
-0.64745563,-0.06800852,-0.38879633,-0.24145001,0.21664397,0.5962985,0.3958444,-0.04120963,-0.68743247,0.57927763,2.8267193,0
0.5548651,-0.10914001,-0.0148771815,0.43451804,-0.08252062,0.73695207,-0.6528036,0.85810393,0.8822886,0.73778117,2.8267193,0
-0.18998325,0.10610591,-0.73023117,0.3020316,-0.6069448,-0.32291725,0.96093184,0.252517,-0.6513314,0.3364783,1.3139048,1
0.65917486,-0.8447288,-0.12474015,-0.112204686,0.07562513,0.87991405,-0.78668195,0.6635218,0.5885645,0.5983171,1.1078578,1
-0.092578664,-0.013195319,-0.21937989,-0.03732014,-0.3484995,0.55445784,-0.011935761,-0.17913464,0.43227267,0.6894254,2.8267193,0
-0.44086295,0.16977432,-0.8786846,0.42457598,-0.58850724,0.17923945,0.18927905,-0.11631057,0.026456602,-0.7996205,0.6794394,1
-0.644121,-0.74193454,-0.32772037,0.29030365,-0.45357838,-0.6553971,0.55994576,0.42309803,0.16835389,0.74055326,2.8267193,0
0.56045634,-0.30897075,-0.011007233,0.5037132,-0.39972368,0.14392212,0.83047247,-0.047261376,0.92604494,0.8451992,2.7574987,1
-0.24028246,0.4904519,-0.78688914,0.547622,0.27770355,-0.39241615,-0.61959803,0.45921224,0.21792723,0.5975592,0.8392484,1
0.7580343,0.43688437,-0.6332682,0.94820297,0.1447603,-0.7748956,0.35114497,-0.38937432,0.7405999,-0.057249878,0.99412864,1
-0.36403266,-0.3953403,-0.51641965,0.20144457,0.7307497,-0.66247016,0.6432369,-0.8419612,-0.802471,-0.18787399,2.8267193,0
0.31095228,0.70113987,0.95367324,-0.33998677,-0.2037009,0.33667707,0.11842082,-0.91142595,-0.01978923,-0.078330085,0.52641743,1
0.37032753,-0.13175441,-0.55461776,-0.4680458,-0.59064865,-0.7408509,0.6986531,-0.15482138,-0.8810557,-0.994672,2.8267193,0
0.8502786,0.009920128,-0.5085821,-0.14003532,-0.76322025,0.6620616,0.58963823,-0.2790602,-0.27588743,-0.2134611,2.3628378,1
0.22818185,0.5735948,-0.29565927,0.67584956,0.17549151,0.35794345,0.39170006,0.42822078,0.44821683,-0.9361803,0.1282206,1
0.31155384,-0.60073555,0.60697025,-0.5324736,-0.14231758,0.16733024,-0.113293596,0.6866776,0.25294745,-0.10952797,2.561493,1
-0.91235983,0.53090245,-0.26425922,-0.8978575,-0.28109604,0.56792223,-0.6562898,0.8037827,-0.23219272,0.26636323,2.8267193,0
0.9930637,-0.1631136,-0.068549484,0.62937635,-0.5884111,0.37883118,0.09046719,-0.67170894,0.035306327,-0.48417473,2.8267193,0
-0.1786556,-0.33182296,0.717967,0.22852847,-0.21039379,-0.84980315,0.9320077,-0.8037748,-0.5716319,0.1359954,2.8267193,0
0.7064201,0.29455978,0.3011441,-0.64803356,0.7287966,-0.28421557,-0.7505056,-0.0655238,0.8896085,-0.8229248,0.11631938,1
-0.43211374,0.5039992,0.32698426,0.49885398,0.56336236,0.43159628,-0.96792054,0.21724874,-0.46396738,0.20528422,1.6766933,1
0.68336785,-0.18161541,-0.30968806,0.49636662,0.936403,0.36632672,0.95921206,-0.7899015,-0.99887484,-0.891949,1.8156226,1
0.17622969,-0.57064736,-0.2800647,0.08827078,-0.19611159,0.42700616,-0.96957314,0.08883387,-0.9666716,0.19330868,2.8267193,0
0.2589008,0.07340763,-0.84626544,0.99863714,-0.12865667,-0.9924664,0.79158694,0.2691073,-0.53608143,0.8301269,0.6231945,1
-0.7117447,-0.8812824,-0.05354953,-0.71582544,0.26667473,0.6321072,0.9862127,-0.35414746,0.5381856,-0.41212747,2.8267193,0
0.7223894,-0.91426665,0.9921411,0.27962363,0.24975064,-0.5500657,-0.88191617,0.83443993,0.18045288,0.42398435,2.8267193,0
-0.2370214,-0.9126624,0.7097405,0.8432514,0.2087512,-0.5086142,0.028300155,0.8528455,-0.254594,-0.5891667,2.8267193,0
0.8216687,0.6034464,-0.7181783,-0.8871329,0.5624278,-0.22917528,-0.45719412,-0.13455327,-0.72216284,0.29748604,0.42770192,1
0.12184563,0.5641099,0.9580204,-0.038878158,0.90637976,0.22627369,0.8292254,0.55149746,0.48928005,0.7086142,0.17614138,1
0.53035396,-0.51799333,-0.9220374,-0.21176496,-0.03644697,0.49640077,-0.5417293,0.17908283,0.94715977,-0.48833022,2.8267193,0
0.4115398,-0.8068577,-0.32631657,0.1219744,-0.6541004,0.9643872,-0.9393951,0.27368823,-0.34542888,0.90874267,2.8267193,0
0.6743663,0.7491166,-0.7425969,0.17710522,-0.10898568,-0.71801513,-0.10451819,-0.6847758,-0.6865888,-0.04785137,0.91838634,1
0.2017068,0.7823066,-0.63960516,-0.291166,0.64955693,-0.0042425194,-0.0037450215,0.54938525,-0.79897344,-0.44220975,0.08950585,1
-0.88880825,-0.66021574,-0.68634313,0.3031281,0.04602093,-0.4639076,-0.92980325,0.35967952,-0.7908515,0.33077344,2.8267193,0
-0.763632,-0.4617472,-0.7687634,-0.47741902,0.06641499,-0.32607964,0.48612604,-0.42275816,-0.20262067,0.4685961,2.8267193,0
0.09273747,-0.9466155,0.37096536,-0.13418373,0.8593561,-0.5513748,0.37581658,-0.4618514,0.46564195,-0.7031751,2.8267193,0
-0.5759892,0.21344209,-0.93993497,-0.48792902,-0.63952005,0.5558953,0.975357,-0.06410904,0.47947243,0.10550891,2.8267193,0
-0.43705004,0.23438719,-0.36112306,0.11800311,0.6085065,0.984481,0.1800806,0.70827466,0.4965504,-0.7999772,2.8267193,0
0.6390778,-0.73989356,0.6297327,0.67692786,-0.8631778,-0.9421464,-0.8949458,-0.064254716,-0.51063687,0.26005068,2.4528387,1
-0.017402913,-0.81673986,0.13203476,-0.5257197,-0.025945121,0.7634191,-0.3417933,0.2503997,-0.2617384,-0.68561685,2.8267193,0
0.74079484,-0.9593058,-0.31172103,0.7170649,-0.019025348,0.43531534,-0.85042197,-0.9262245,0.93213654,0.1363684,2.8267193,0
0.65355706,-0.40059248,-0.7340507,0.1114294,0.02819699,0.067741945,-0.6714175,0.64687246,-0.51867294,0.6945564,2.8267193,0
-0.47614974,0.23395526,0.101587504,0.9971864,-0.08598109,-0.52541435,-0.29291102,-0.8045033,-0.25469598,0.7425967,2.0143554,1
-0.85253644,-0.8421188,-0.84010303,0.10302619,0.4609685,-0.23547973,-0.19130462,0.7490696,0.9090496,-0.23610955,2.8267193,0
-0.6529417,-0.64697284,-0.40926984,0.16861051,-0.117347166,-0.46873873,0.7608258,-0.43538025,0.10199735,0.7849175,2.8267193,0
-0.28510097,-0.08585261,0.55447984,-0.7918882,0.23878764,0.7742214,-0.97182715,-0.8832477,-0.37122703,-0.017152896,1.4378523,1
0.2786471,0.9699075,0.1587011,0.49742204,-0.78736585,-0.018752294,0.96702254,0.86449695,0.40693063,-0.15205842,0.12482123,1
-0.32071882,-0.8972329,-0.6546641,0.20618667,-0.13094711,0.5287411,0.20996302,-0.9313192,-0.9533817,-0.23812228,2.8267193,0
0.3228674,0.13688107,-0.95561135,0.95348203,-0.19887252,-0.32601142,0.037823435,-0.49877182,0.74284285,0.3035077,2.8267193,0
0.19227533,-0.27406687,0.70458096,-0.47373545,-0.044367533,-0.8531192,-0.85403436,0.59200037,0.21310684,0.20343766,2.8234031,1
0.6748622,-0.34173474,-0.4338965,-0.36344507,0.9035149,-0.10008067,0.31905672,0.98936343,0.510866,-0.6355237,2.7124743,1
0.3121181,0.5361829,0.9997482,0.27975488,-0.060554534,-0.81896615,0.7038669,0.8518554,0.960414,-0.92672443,0.5876079,1
-0.96510285,-0.99905497,-0.1025641,-0.88087785,-0.81276494,0.35361186,0.15114017,-0.09520986,0.6983412,0.86469555,2.8267193,0
0.9529227,-0.9411689,0.29618162,0.14505643,0.5045273,0.09574629,-0.34781015,-0.14518964,-0.4656438,0.8822406,1.7579225,1
-0.6202057,-0.6884609,0.9777229,-0.31411055,-0.94027936,0.2027129,-0.64831716,0.8965421,0.034319036,-0.939137,2.8267193,0
-0.85816145,-0.54246753,-0.87471116,0.80055094,-0.88091403,-0.933285,-0.6349658,-0.15482597,0.27160513,0.104744,2.8267193,0
-0.51594263,-0.2176286,0.27902305,-0.39970177,-0.17221247,0.3926257,0.5871977,-0.027189454,0.25540373,-0.21118666,0.6346317,1
0.6037758,-0.12880266,0.8507699,0.06632448,0.6330287,0.1541695,0.28613538,0.7294854,-0.27778363,0.52920026,0.018217793,1
-0.6083274,0.2131162,0.45693046,-0.69248694,0.8955509,0.3384287,0.2068766,0.5958459,0.36369768,0.018541455,2.5328333,1
0.59495157,0.8949853,-0.034859434,-0.17068772,-0.8311575,-0.23295711,-0.12718435,0.4288424,-0.10858496,0.5992672,0.2866568,1
0.10325274,-0.42862916,-0.58790493,-0.9451883,0.12049245,-0.46291092,-0.11209233,0.09994523,-0.1827261,-0.6303471,2.4854114,1
0.19484365,-0.15189362,0.15275969,-0.2840261,-0.23879968,-0.53819305,0.462613,0.24653904,0.6837557,-0.94260126,2.5451756,1
-0.34755626,-0.8994067,-0.65990365,0.37119126,-0.7762551,0.9939525,0.28863695,-0.47609544,0.18852195,-0.5810989,2.8267193,0
-0.47437274,-0.5950604,0.9234488,-0.41429314,0.30240428,0.5983044,0.30799237,0.8863648,-0.6429688,-0.6977048,2.8267193,0
-0.4813623,-0.5278036,-0.36833006,-0.79506314,0.13491084,0.11839879,-0.5374411,-0.5487776,-0.18013865,-0.083516434,2.8267193,0
0.9490998,0.19714217,0.0664961,-0.9525445,-0.9198783,0.62202805,-0.79236454,0.29689723,-0.53237516,-0.7674383,0.019766679,1
0.1897952,-0.46778908,0.6696204,-0.64648265,-0.0559756,-0.047024976,-0.56688833,-0.023087956,0.5621431,0.9174906,2.8267193,0
-0.62893707,-0.4448635,0.20409262,0.50534326,-0.6113284,0.9227581,-0.20496628,-0.74955875,-0.2680644,0.044806216,2.8267193,0
0.8760294,0.11223224,0.788663,-0.770563,0.95028764,-0.06240404,0.96733767,0.6399764,0.5287794,0.84186125,0.9795081,1
-0.7892721,0.5540391,0.28269067,0.06260486,0.3168076,-0.92909515,0.88244784,0.8470303,0.6531231,0.26128185,2.8267193,0
-0.92678326,-0.17459755,0.7840284,-0.65145195,0.5845225,-0.8447562,-0.5257676,0.6825797,-0.3078164,0.39913774,2.8267193,0
0.9488649,0.58369315,0.8968224,-0.41426504,-0.5386329,-0.13549681,0.09651034,0.7105206,-0.53095466,0.027701888,1.376583,1
-0.10105867,-0.45084846,0.34965792,-0.048941504,0.119199626,0.59925836,-0.49653962,-0.42423663,0.8537278,-0.17582281,2.8267193,0
-0.52597696,0.22644919,-0.11709165,0.3564608,0.51528513,-0.17530553,0.46212104,0.023754295,-0.04190485,0.049893275,2.8267193,0
0.83267343,-0.3806072,-0.26714286,0.15897249,0.020613566,-0.8031633,-0.24810608,-0.80192167,-0.70668626,-0.95353293,2.8267193,0
0.8705179,-0.6813899,0.76438254,-0.8813163,-0.46399215,0.2640233,-0.77095926,0.3443428,-0.524685,0.119850665,2.8267193,0
0.02984727,-0.8350969,-0.4742201,-0.9739543,0.9945602,-0.86306816,0.76691574,0.05855616,0.60551375,0.048151035,2.8267193,0
-0.6374797,-0.8223522,-0.89973414,-0.047247596,-0.4970992,-0.71731627,0.21297748,-0.07061184,0.70894957,0.85193336,2.8267193,0
-0.7518687,-0.10578071,0.8917114,0.2579793,0.70623684,-0.34344015,0.54177296,-0.7234938,0.5306597,-0.357382,2.8267193,0
-0.67943454,0.7603976,-0.23254582,0.95769185,-0.8309768,0.47139627,0.9079969,0.34921655,0.5296681,-0.8924572,2.1948628,1
-0.055298205,0.09458744,-0.26547673,-0.40706542,-0.60623634,-0.8697499,-0.2367196,-0.96692157,-0.9255007,0.5602078,0.27316296,1
-0.06756199,0.65589225,-0.2272011,0.49597973,-0.27682152,0.80018216,-0.9531122,-0.4158282,0.9470679,0.3882544,0.41674468,1
-0.32301292,-0.13020267,-0.05292542,-0.46273202,0.9423532,0.28227803,-0.1814903,0.5508998,-0.64163005,-0.043547913,2.8267193,0
0.7440577,0.45142135,0.2625079,0.67579454,0.18943724,0.9160393,-0.38946024,-0.20943859,-0.1997644,-0.78663296,0.044580836,1
0.6896605,0.4163542,-0.78521526,-0.25027072,-0.7212088,-0.6025368,-0.13852426,0.85380036,-0.4429406,0.4058296,0.06717731,1
0.045680597,0.862633,-0.21926236,0.90377593,-0.40635455,-0.96499175,0.72746074,-0.15119855,-0.19532068,0.75919896,0.10433652,1
0.018084968,0.8571957,-0.14528058,-0.54257816,0.47210664,0.16205202,-0.90161157,0.24925327,-0.40943047,0.04004311,0.24728382,1
0.3309295,0.6565647,-0.6548908,-0.82973087,-0.6689408,-0.51052123,0.33622852,-0.8926692,0.93629414,0.27322802,0.034980632,1
0.34833074,0.061129358,0.0048322636,0.06943338,-0.8456581,-0.7900974,0.82126635,-0.2788359,-0.9035247,0.55153996,2.8267193,0
-0.55023843,0.14401859,0.16305381,-0.7940019,0.27199334,0.35532773,-0.234392,-0.4589233,-0.7317453,-0.6931114,0.818255,1
0.71004313,-0.58775663,0.9509469,-0.31905165,0.68690425,-0.16369425,0.17992947,0.86150235,-0.26858667,-0.74601454,0.9079595,1
-0.55675524,0.944105,-0.066487834,0.6411005,0.1393793,-0.96446615,-0.47257864,0.28895295,0.45031163,0.21586186,1.4708418,1
-0.61356324,0.022883225,0.94413835,-0.047045674,0.69967127,-0.7674508,0.68645036,-0.9759307,0.8481903,0.6714477,2.8267193,0
0.05043052,-0.5069278,0.9783511,-0.6329261,0.726579,0.19865045,-0.98538935,0.9867409,0.5251767,0.070788406,1.7529503,1
0.11639861,0.5777005,-0.3434186,-0.37002024,0.6538311,-0.46776617,-0.63990545,-0.5074092,0.16387498,-0.9909518,0.9054913,1
0.8347064,0.8360864,0.7065692,-0.8756756,0.60264564,-0.759196,-0.97897744,0.57529134,-0.8270331,-0.0033599671,0.03298632,1
-0.26974872,-0.74429566,0.5188841,-0.5408335,0.80386275,-0.87567776,0.6930469,0.9004899,0.5684484,0.99659526,2.8267193,0
-0.0909339,-0.5279345,0.22203818,0.7919408,0.08474234,-0.7140287,0.1741116,0.61777174,-0.33361724,-0.021942107,2.8267193,0
-0.09081808,0.93105394,-0.9621901,-0.61542207,0.12939355,-0.13906796,-0.0759622,0.79042876,-0.9069154,-0.44648647,0.4767294,1
0.7456615,-0.87062687,-0.53422666,-0.92507166,-0.053361688,-0.5852446,0.85327065,-0.6038905,0.7057303,-0.6238128,2.8267193,0
0.45193636,-0.7167828,-0.96076983,-0.5005732,0.039171692,0.8512659,0.25177345,-0.5949079,0.5155507,0.30893224,2.8267193,0
0.1452342,-0.8947797,0.5067783,0.20773108,-0.4369255,0.3945629,0.61040455,0.87474185,0.4194057,-0.118297406,2.8267193,0
-0.05546512,0.5100834,-0.396454,-0.23147327,-0.2222654,0.1390027,-0.7474731,0.3998833,-0.10480432,0.07944881,2.8267193,0
0.067710824,-0.9787209,0.7076974,-0.97114986,0.80915356,0.876106,-0.17462747,-0.48871312,-0.54863405,-0.83111846,2.8267193,0
0.54533964,0.12150474,0.7978611,-0.6199541,0.8786624,-0.27489135,0.37175605,-0.37568057,0.15502805,-0.30795217,0.31229362,1
0.10711163,0.08872526,-0.9410694,-0.7720195,0.57279634,-0.88971025,0.5204335,0.5291148,0.060572434,0.37187263,2.8267193,0
-0.97803575,0.8884456,-0.8265032,0.7331113,0.18812016,-0.84649295,-0.8164415,0.68841374,-0.20311894,0.2790231,1.2088294,1
0.94876295,-0.67208356,0.5211303,-0.1786915,0.34242234,-0.3909414,-0.04192267,-0.7110641,0.89302653,-0.65354383,2.8267193,0
0.9929078,0.27761173,0.8994264,-0.108727805,-0.89754033,0.0684135,0.009676297,0.7416433,0.24149723,-0.882007,1.3700584,1
0.8108994,-0.31988448,0.96534115,-0.24865364,-0.7162343,-0.9332759,0.65342534,-0.17148301,0.8495148,-0.69871145,1.1248003,1
-0.28166747,0.9116877,0.41407055,0.18995531,-0.5052634,-0.92553926,0.43178782,-0.016540634,-0.2515507,0.18614234,0.4275479,1
-0.62330365,-0.9064733,-0.7406732,0.55086744,0.61530226,0.7155412,-0.61636084,-0.74165314,0.7660686,-0.79353744,2.8267193,0
0.5150365,-0.5163464,-0.5846837,0.68883264,-0.94995564,0.24727245,0.6208614,-0.7447714,-0.93632436,-0.73761153,1.7991426,1
0.8034176,0.21941109,0.1923644,-0.0811353,0.56395996,0.6473433,-0.22688879,-0.39315686,0.22225714,0.74836445,1.5750848,1
-0.22577314,-0.37480444,0.133924,0.6494828,-0.4377682,-0.07385512,-0.66791713,0.29781085,0.9677895,0.10643001,2.8267193,0
-0.36655015,0.026264139,0.56710994,0.22261894,-0.1871161,0.19954601,0.71688,0.41578168,0.21477625,0.36869618,2.8267193,0
0.053352263,-0.89900774,-0.08752077,0.31103396,0.0049493243,-0.83747494,-0.99627954,-0.9825929,-0.24801803,0.16001165,2.8267193,0
0.34573337,0.84872663,0.50039107,-0.87004375,0.36502936,-0.72483385,-0.338319,0.7765578,-0.025082484,-0.8489086,0.150917,1
-0.06825631,-0.5709111,0.45868075,-0.82988924,-0.68834776,-0.6648238,0.011793042,-0.72772354,-0.3858931,0.26298714,2.8267193,0
0.7441291,0.20714524,-0.080836564,0.15652224,-0.91781753,0.36020365,-0.680991,-0.579144,0.18969405,0.9628568,0.87706816,1
0.64728314,-0.173268,-0.47215757,-0.3203595,-0.6830799,0.24922562,0.5084343,0.06390002,-0.096943304,-0.9738977,2.4564788,1
-0.7587142,0.68507737,-0.85604435,-0.5630187,-0.30051842,0.25517035,-0.98407984,0.08366074,0.031843524,-0.8734612,2.8267193,0
-0.10594808,-0.11228655,0.67655927,0.1177595,0.88247406,-0.9804833,-0.8385875,-0.92321247,-0.8407622,-0.9363522,2.8267193,0
0.7887355,-0.07646508,-0.9416473,-0.2782971,0.7399684,-0.5613226,0.26471823,-0.35910806,-0.7693933,-0.44013193,0.4398176,1
-0.8850497,-0.3423145,-0.23709677,0.36651424,0.22621164,-0.09325754,0.58287936,-0.9785333,-0.9236456,0.12605447,2.8267193,0
-0.21594058,-0.10236237,0.5211175,-0.6006332,-0.94571656,-0.960733,0.5015564,-0.285483,-0.20263605,0.8575845,2.8267193,0
0.038435053,0.9685987,-0.7425469,0.8223302,0.9260514,-0.31482023,-0.90010905,-0.5244687,-0.6717386,-0.75641936,0.24111693,1
-0.66884184,-0.5031608,-0.42861053,0.95154977,-0.544919,-0.93139964,-0.31308678,-0.7368412,-0.5442268,-0.67100686,2.8267193,0
-0.7321462,0.2564295,-0.75215006,0.83434427,-0.17756227,0.99080074,0.64030755,-0.036086064,-0.31318817,0.11968244,2.8267193,0
0.071482524,0.8202065,0.54964876,0.38312563,0.6487302,0.3346449,-0.6284728,-0.8025512,0.53977066,-0.5302999,2.0537252,1
0.44703868,0.10210823,0.43676782,-0.9716651,0.53992754,0.5513877,-0.45760688,-0.78093165,0.6685108,-0.61856157,2.8267193,0
-0.49046844,0.92403424,0.7215451,-0.0028789644,0.82259643,0.32590187,-0.86512184,0.8833632,-0.30982864,-0.15415491,0.3453897,1
-0.3254242,0.16099952,-0.59939194,0.74954605,-0.06541001,0.20228997,-0.28070027,-0.40459448,0.90207535,0.309234,2.8267193,0
-0.89882255,0.13677926,0.47940758,-0.42765158,-0.058374785,-0.016910546,-0.7743104,0.9477605,-0.52220476,-0.67963946,2.8267193,0
-0.6118353,0.4782653,0.10908179,-0.56304437,-0.8044523,0.0006099468,-0.53235584,0.16440947,0.2218398,-0.92392504,2.8267193,0
-0.9758014,0.08503771,0.1359099,0.43624446,0.915356,0.33975753,0.808905,0.35172382,-0.6666794,0.6234524,2.8267193,0
0.6462466,0.8269035,-0.026140017,-0.6691197,-0.46613854,-0.60532874,0.02118312,-0.112335026,0.49200386,-0.2538342,0.44400352,1
-0.15175416,-0.40039232,-0.8792637,0.7774288,0.053066473,0.92212856,-0.44792932,-0.33028975,0.018651854,0.44213438,2.6743104,1
0.07431156,-0.040074084,0.8263855,0.23242609,0.47013772,0.9775144,0.22341599,0.29622158,-0.622529,-0.81137544,0.12987891,1
-0.60408026,0.16129066,-0.27753696,0.4270402,0.8195437,0.1856224,0.20797646,0.37413415,-0.9308218,0.0127468165,2.8267193,0
-0.7006613,0.8376808,0.44814676,-0.44066304,0.2022732,-0.74386126,0.083728455,-0.4229699,-0.5197838,0.097332254,0.005547036,1
0.8766225,-0.62805086,-0.2576666,0.081272975,-0.30193102,0.1522244,0.14822142,0.8279875,0.92486596,-0.96887547,2.8267193,0
0.3685746,-0.41682777,-0.41243848,-0.6185386,0.1831492,-0.21017501,-0.78437454,0.28552344,-0.9271468,0.6828599,2.8267193,0
-0.57560724,-0.4781311,0.20932,-0.51980674,-0.1885217,-0.88128644,0.5818749,-0.05721653,-0.95666033,0.40345976,2.8267193,0
-0.1368231,-0.46352592,-0.038955487,0.96663404,0.5058068,-0.19908239,0.84962755,0.53031015,-0.29283437,0.57872975,2.8267193,0
